n,k,ab,ab_sd,d,d_shift,d_sd,d_trend,n0,max_d,d_interest,k_1,k_2,k_3,k_4,k_5 
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,170.0,100.0,78.0,89.8748797863,89.5662617616,89.7072467639,90.1485328906,89.4514585052
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,170.0,100.0,78.0,88.3552744163,88.3486232214,88.7432583656,89.4600481184,88.8951231789
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,170.0,100.0,78.0,86.182200232,86.0898613132,87.3873264306,85.8880463422,85.787551163
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,170.0,100.0,78.0,84.315833437,84.7019636756,84.217378335,83.7380359765,84.2267770005
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,175.0,100.0,78.0,90.7426399804,90.7244126348,90.4784840583,90.5489663334,90.7746077073
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,175.0,100.0,78.0,89.5226573873,89.6775332059,89.5235913635,89.9113814318,89.6516331693
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,175.0,100.0,78.0,87.8344795725,87.9503230794,87.6943231814,88.7064353108,86.7170930735
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,175.0,100.0,78.0,85.3293597541,85.8547457265,85.640011422,86.0418658533,86.2011086369
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,175.0,100.0,78.0,83.3902828961,83.0653405578,83.7331988779,84.5631498517,84.0038914473
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,145.0,100.0,80.0,93.4585200484,93.4119225191,93.4725362974,93.356191631,93.5642390376
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,145.0,100.0,80.0,92.9247515908,93.1792690152,92.6192867476,92.6032036332,92.6636726245
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,145.0,100.0,80.0,91.1202555475,91.9295727939,91.5883033666,91.4329417634,91.0477177773
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,145.0,100.0,80.0,90.6520086245,89.526843712,90.4633583241,89.5499646135,89.8956712444
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,145.0,100.0,80.0,87.5867535212,87.0128939032,87.8077843841,88.2056169891,87.4413826241
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,150.0,100.0,80.0,93.2607675338,93.209707427,93.4085433593,93.2208186816,93.3527267793
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,150.0,100.0,80.0,92.6048607533,92.6543166923,92.4255455254,92.5416776446,92.5543569894
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,150.0,100.0,80.0,91.4025773375,91.182283169,91.0188729884,91.4344746982,91.6560859346
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,150.0,100.0,80.0,89.6153083049,88.7703825644,89.1594461047,90.3307244974,89.651249612
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,150.0,100.0,80.0,87.2336983753,87.8323094817,87.2299888212,87.2115073234,87.7569909083
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,155.0,100.0,80.0,93.1228266575,93.0612614813,93.0138654237,93.2453508197,93.1314393682
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,155.0,100.0,80.0,92.5694681517,92.2444133269,91.9711144927,92.2156189112,92.1298001745
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,155.0,100.0,80.0,91.3597549801,90.8885705713,90.5725712491,90.8232123371,90.8769447098
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,155.0,100.0,80.0,89.3665494781,88.6021101667,89.1942973061,88.8235291263,88.843158576
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,155.0,100.0,80.0,86.6531809439,86.9777736938,86.6944489655,86.5775111305,85.9942012251
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,160.0,100.0,80.0,92.771999565,92.8432342437,92.949654432,92.9856824954,92.8564924236
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,160.0,100.0,80.0,92.1402637538,91.7986252246,92.0659625632,91.8004986103,92.0474217301
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,160.0,100.0,80.0,90.6828482645,90.2184457387,90.7291382626,90.4293951515,90.5086516561
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,160.0,100.0,80.0,88.0417780751,88.0108421475,89.2917846114,88.8041542789,88.6165198885
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,160.0,100.0,80.0,86.1356741921,85.8867899481,87.0033102523,86.1690070403,87.1996010891
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,165.0,100.0,80.0,92.628246536,92.6746794994,92.6339805974,92.7846149811,92.5698904735
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,165.0,100.0,80.0,91.5334120134,91.8166245927,91.6568168863,91.953815947,91.8053438572
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,165.0,100.0,80.0,90.4218105759,90.6520313703,90.4965187985,90.8596341512,90.7327818818
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,165.0,100.0,80.0,88.2345092812,87.7425758539,88.5754190293,87.8760678799,88.6429276374
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,165.0,100.0,80.0,85.756893538,86.5566790802,86.517618261,86.8320335454,86.7261516716
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,170.0,100.0,80.0,92.3927874736,92.3684875303,92.3809203012,92.4714843378,92.418663135
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,170.0,100.0,80.0,91.2735358193,91.7255174792,91.6409143701,91.8294365911,91.3469760954
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,170.0,100.0,80.0,90.1560556037,89.7191207994,89.827975868,90.3161524089,90.1750628757
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,170.0,100.0,80.0,87.3521363326,88.3556792518,88.3304771529,88.1128482323,88.8206394791
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,170.0,100.0,80.0,85.5156102994,84.9351248224,86.3257655878,86.1397097167,86.171088779
500.0,5.0,3.0,0.2,2.0,-2.5,0.5,0.0,175.0,100.0,80.0,92.0132490798,92.3888870122,92.1738909588,92.2071942119,92.3662919045
500.0,5.0,3.0,0.4,2.0,-2.5,0.5,0.0,175.0,100.0,80.0,90.9385986365,91.4960379394,91.0723601283,91.2439462634,91.4986262762
500.0,5.0,3.0,0.6,2.0,-2.5,0.5,0.0,175.0,100.0,80.0,89.6590159831,89.571846764,90.2799438565,90.0324288945,90.3999309331
500.0,5.0,3.0,0.8,2.0,-2.5,0.5,0.0,175.0,100.0,80.0,88.1479423601,88.1005448925,88.0272464521,88.1144326646,88.0862808809
500.0,5.0,3.0,1.0,2.0,-2.5,0.5,0.0,175.0,100.0,80.0,85.4077519354,85.4657151589,85.631002707,85.4100676632,85.7991639419
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,145.0,100.0,64.0,91.4935688105,91.636222686,91.3859017676,91.4901928896,91.3838252357
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,145.0,100.0,64.0,90.6244545752,90.7227689077,90.798230874,90.8384486571,90.9323388234
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,145.0,100.0,64.0,89.6295507476,89.4630030568,90.167722312,89.5265705581,89.7401329473
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,145.0,100.0,64.0,88.8613810518,88.0700692308,88.1473350525,89.3907090845,87.9069788524
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,145.0,100.0,64.0,87.3711770877,86.7089992744,86.705741932,86.3142403976,85.6585834404
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,150.0,100.0,64.0,91.1868641227,91.353413599,91.1182409165,91.2028962261,91.1600615021
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,150.0,100.0,64.0,90.5291249459,90.5835466236,90.3261754018,90.6334027424,90.2760647338
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,150.0,100.0,64.0,89.0503516171,89.7615882031,89.4542153616,89.4618493021,89.4471107356
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,150.0,100.0,64.0,87.7454692744,87.9462766748,88.2101310757,87.2046509632,88.0603998733
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,150.0,100.0,64.0,86.3115739302,86.2189332198,86.1852091462,86.3542243723,85.731419387
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,155.0,100.0,64.0,91.001769374,91.0293909714,91.0374235316,90.9615850344,90.9433073799
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,155.0,100.0,64.0,90.582266989,90.1031657078,90.5323152408,90.0910135842,90.2393835134
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,155.0,100.0,64.0,89.4123771019,88.9493905076,89.0358839739,89.3247628819,89.2055331729
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,155.0,100.0,64.0,88.2379809657,86.8474439405,88.0935376888,87.6648501021,87.4375257584
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,155.0,100.0,64.0,86.2662169506,85.2734368328,85.4829437443,83.3410081607,84.977779111
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,160.0,100.0,64.0,90.7011544325,90.6417548931,90.7082415036,90.6009452274,90.6181698008
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,160.0,100.0,64.0,89.922254208,90.1634158613,90.0064672271,90.0076908944,90.0664009704
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,160.0,100.0,64.0,89.0550607991,89.2833771275,88.4233639746,89.0925557034,88.5572840245
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,160.0,100.0,64.0,87.162643944,87.1627389803,87.5985862802,86.2390798986,87.1261064774
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,160.0,100.0,64.0,84.7695047715,85.5249831075,85.6870429548,85.7149698095,86.653457778
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,165.0,100.0,64.0,90.3371281438,90.3104759055,90.3914002211,90.4215725318,90.4336773005
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,165.0,100.0,64.0,89.3226006196,89.9244259582,89.4266161939,89.808971738,89.4269539219
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,165.0,100.0,64.0,88.9368569105,88.8363633512,88.2111911076,88.0820591117,88.015903543
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,165.0,100.0,64.0,87.2243057864,86.9973068494,87.4350244277,86.6957140085,87.1748496003
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,165.0,100.0,64.0,85.3328038384,85.0132199757,84.5678538285,83.0435711078,85.4620882124
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,170.0,100.0,64.0,90.0167698048,89.8050250321,90.1010642453,90.1170142395,90.2183084113
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,170.0,100.0,64.0,89.2342698729,89.4654633974,89.1662240046,89.334704836,89.0047589816
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,170.0,100.0,64.0,88.2537430666,87.6707803165,88.5415589357,88.5371103708,87.7931219477
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,170.0,100.0,64.0,86.3662908034,86.5984743911,86.8964411509,85.8898273253,86.231469398
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,170.0,100.0,64.0,83.6911415621,85.1134079438,84.7369749037,84.3611361355,84.8450133098
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,175.0,100.0,64.0,89.6546409154,89.8438132344,89.8503438426,90.0141233157,89.9822767285
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,175.0,100.0,64.0,89.120648925,89.1530272402,89.1314693562,88.9711141392,89.3161956567
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,175.0,100.0,64.0,87.7556094364,87.9557497204,87.4443258963,88.4360275105,87.8616546774
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,175.0,100.0,64.0,86.3008701307,86.5236718228,85.5240660049,85.3377800219,86.8508735358
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,175.0,100.0,64.0,84.2726857413,84.1382857498,83.8085744973,84.6624179458,84.2083714991
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,145.0,100.0,66.0,93.0823991777,93.2329079392,93.2144533353,93.1836207458,93.2141094742
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,145.0,100.0,66.0,92.5343322686,92.6908604174,92.4753639082,92.3971097539,92.7141515578
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,145.0,100.0,66.0,91.6842986027,91.3787058816,91.7851926715,91.704735072,91.7354490682
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,145.0,100.0,66.0,90.0883574838,90.4196611661,90.4578763543,90.8825742835,89.6903506173
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,145.0,100.0,66.0,88.409658892,89.1178827882,88.0760746381,89.1744986573,88.6489378578
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,150.0,100.0,66.0,92.9949992593,92.9772136719,92.9672330855,93.0137435865,93.0214833307
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,150.0,100.0,66.0,92.493662034,92.102657822,92.2762534836,92.2222867251,92.3198733083
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,150.0,100.0,66.0,91.6467699522,91.3210548668,91.8448367256,91.2423357928,90.9754495705
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,150.0,100.0,66.0,89.6384720521,89.7544092689,89.7984462369,90.007334632,89.9949765933
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,150.0,100.0,66.0,88.257520029,87.4456406632,88.8826690259,88.0921850434,89.472425698
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,155.0,100.0,66.0,92.7191719709,92.7684395926,92.5930874543,92.7373218291,92.7526355105
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,155.0,100.0,66.0,92.1342611749,92.1762715577,92.3127235521,92.2907816414,92.0187061487
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,155.0,100.0,66.0,90.8730917098,91.0447727706,91.4953550194,90.9497670755,91.53449796
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,155.0,100.0,66.0,89.5295255501,89.4711690439,90.6510400235,89.6414293044,89.4107354248
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,155.0,100.0,66.0,87.4048269582,88.7691969492,87.8105954352,89.036706192,87.0399917133
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,160.0,100.0,66.0,92.577194305,92.4428706245,92.6192840092,92.4455390509,92.5733002815
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,160.0,100.0,66.0,92.1407352312,91.7891883626,91.9180034338,91.6334449758,91.5923085276
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,160.0,100.0,66.0,90.5398356733,90.9725457399,90.7354736332,90.7625399098,91.1484031481
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,160.0,100.0,66.0,89.7244812962,89.6302997133,90.0285161851,89.6973622456,89.5933805188
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,160.0,100.0,66.0,87.8118431856,88.4885068322,87.6237171393,87.425262047,88.0391724805
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,165.0,100.0,66.0,92.064204294,92.5165606375,92.289572309,92.190762891,92.2463191221
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,165.0,100.0,66.0,91.4460016987,91.6988771855,91.7498676087,91.4307951727,91.5781452381
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,165.0,100.0,66.0,90.7761604423,90.653713159,90.6543546517,90.1903901373,90.1911509388
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,165.0,100.0,66.0,89.4382544865,89.6281911793,88.6105049676,89.8871287639,88.8704906586
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,165.0,100.0,66.0,88.0563159683,87.6188457951,86.8015456043,88.0266382869,86.9586330078
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,170.0,100.0,66.0,92.1699557953,91.988496649,91.9440557514,92.0180440093,92.1069275251
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,170.0,100.0,66.0,91.1956580186,91.5771980011,91.5028657278,91.4842886381,91.3507251069
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,170.0,100.0,66.0,90.1495315907,90.0038502859,89.9527364006,89.9989685001,89.9726797083
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,170.0,100.0,66.0,88.4024952846,88.9932908601,89.0181177319,88.6332822548,88.7754517551
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,170.0,100.0,66.0,86.846169231,87.6037825855,87.074429072,87.2477537804,87.6069531778
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,175.0,100.0,66.0,91.8152012124,91.9121804158,91.807780118,91.8146023873,91.6436698494
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,175.0,100.0,66.0,91.2969042433,90.9394791363,91.0874120782,90.9978797639,91.2863240809
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,175.0,100.0,66.0,90.1699288291,90.2133039781,89.9585657752,90.0178661289,90.2083272863
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,175.0,100.0,66.0,88.872597044,88.9895903875,88.3185647656,88.3373617352,88.2232820814
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,175.0,100.0,66.0,86.9964151137,86.0732717557,86.9225040809,87.5557372016,84.8924912306
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,145.0,100.0,68.0,94.4980666405,94.6620528029,94.4163205736,94.4798280717,94.5045979161
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,145.0,100.0,68.0,93.8522470025,94.1929343533,93.9852066662,94.1109228253,94.2503209134
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,145.0,100.0,68.0,93.412899818,92.8972704871,93.0745148822,93.1479210388,93.2981666311
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,145.0,100.0,68.0,91.7200025159,91.849582699,91.9006186005,91.82685613,92.3267275989
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,145.0,100.0,68.0,90.7106652155,90.9132206435,91.0859534181,90.6739394795,90.8943374656
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,150.0,100.0,68.0,94.348599028,94.264160989,94.2823871498,94.3521862739,94.3341074786
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,150.0,100.0,68.0,93.8531871345,93.5758644019,93.8429073956,93.7074730011,93.6746408064
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,150.0,100.0,68.0,92.9300098851,92.981519213,92.7916099931,93.1959390969,92.669287352
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,150.0,100.0,68.0,92.2038551582,91.8450260849,91.8703441907,91.5518366212,91.8322436091
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,150.0,100.0,68.0,90.4856454521,90.6958756762,90.4110530159,90.7159491127,89.8494303992
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,155.0,100.0,68.0,94.1912421298,94.1565589022,94.1676683362,94.1636797502,94.0215058254
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,155.0,100.0,68.0,93.6816838399,93.5016869737,93.357950547,93.3870098517,93.6390534123
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,155.0,100.0,68.0,92.8750664791,92.5653703673,92.6917815046,92.6378424693,93.3531980612
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,155.0,100.0,68.0,91.889104607,91.5225214135,91.0222882972,91.4567138499,91.694439446
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,155.0,100.0,68.0,90.5981335957,89.7998628601,90.2956284782,89.4082727373,89.5574826071
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,160.0,100.0,68.0,93.8754401209,94.0367364443,94.116912894,93.9132263088,93.8627184787
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,160.0,100.0,68.0,93.2846511651,93.298323805,93.4634899443,93.6980508865,93.381419574
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,160.0,100.0,68.0,92.2280945066,92.4524497085,92.4882968708,92.9304763389,92.4249044603
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,160.0,100.0,68.0,91.6765741733,91.7119055406,91.4568232603,91.8671189732,91.2661498655
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,160.0,100.0,68.0,89.7351665199,89.5132690549,89.1522250257,90.2166958899,90.0328600521
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,165.0,100.0,68.0,93.827528594,93.8138198172,93.840409128,93.7608756974,93.8721888852
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,165.0,100.0,68.0,93.1740147582,93.2012562725,93.4416362858,93.548130128,93.0539077025
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,165.0,100.0,68.0,92.3683749186,92.2867755099,92.2860727415,92.419731477,92.6176443345
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,165.0,100.0,68.0,91.2467604548,90.3885930701,91.2162389638,90.7376893615,90.6571388331
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,165.0,100.0,68.0,89.7611349266,89.7344053159,89.0323196326,89.3089891638,89.6579969465
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,170.0,100.0,68.0,93.7632063619,93.6016784087,93.5937193672,93.7835920987,93.6797809014
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,170.0,100.0,68.0,93.0754923574,93.316971358,93.0182655145,92.9810918149,93.2089925704
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,170.0,100.0,68.0,91.6547502222,92.0869086151,91.6601024286,91.8393061111,92.0397283525
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,170.0,100.0,68.0,90.4952226864,90.2795004054,90.8924652303,90.738195257,91.0372807796
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,170.0,100.0,68.0,88.3843828272,89.5144124423,88.8810394175,88.946605718,88.542211013
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,175.0,100.0,68.0,93.4282959001,93.4720295025,93.5146456279,93.3933094924,93.4216691856
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,175.0,100.0,68.0,93.0938324743,93.0464713427,93.0490468699,93.1887515966,93.0442502327
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,175.0,100.0,68.0,91.897987272,91.98198586,91.9989008556,92.0518627167,91.9822835452
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,175.0,100.0,68.0,90.2010382463,90.3271175906,91.3892134573,89.43348578,90.8430518521
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,175.0,100.0,68.0,89.7736308975,87.9911333265,89.9647679178,88.7626721534,89.3450987548
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,145.0,100.0,70.0,95.6404088871,95.6724214076,95.7688006304,95.6488917309,95.6455180476
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,145.0,100.0,70.0,94.9102792665,95.0389694698,95.2479516564,95.1524587816,95.2133830839
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,145.0,100.0,70.0,94.3036516566,94.6152471782,94.2544032375,94.2771255454,94.9980046062
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,145.0,100.0,70.0,93.5605600764,93.5804483379,92.8450882473,93.784285898,93.3951107303
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,145.0,100.0,70.0,92.17727213,91.9479349734,92.1038337073,92.1204150612,92.0311288082
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,150.0,100.0,70.0,95.5256615845,95.464347046,95.4963288698,95.5165564837,95.4687972725
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,150.0,100.0,70.0,95.256709362,94.9601619957,95.1197865814,94.8563002452,94.9574672599
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,150.0,100.0,70.0,94.1015932572,94.1386913357,94.6915839099,94.238511529,94.3721447274
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,150.0,100.0,70.0,93.7618589362,93.6382512336,92.923771788,93.1301820201,93.2863318663
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,150.0,100.0,70.0,92.0452363006,92.7027135779,91.8722138666,91.5620100889,92.3925818637
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,155.0,100.0,70.0,95.3543798937,95.3501407849,95.4321401841,95.2746142942,95.3804776648
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,155.0,100.0,70.0,94.851187935,94.9379472254,95.0179582704,94.8413001649,94.7956214668
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,155.0,100.0,70.0,94.002683378,93.9679645946,94.190370638,94.2934623041,93.7236446976
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,155.0,100.0,70.0,92.667249576,93.0477680219,93.1921844554,93.0834766493,93.351111078
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,155.0,100.0,70.0,91.2528696331,91.1881792068,91.4027309342,91.5205905972,91.4528641604
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,160.0,100.0,70.0,95.2046878587,95.1599271015,95.1181728346,95.2319602358,95.134982982
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,160.0,100.0,70.0,94.9432723086,94.6978514567,94.8120074705,94.8967927593,94.7827123898
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,160.0,100.0,70.0,94.0014290138,93.8573739441,93.9110212734,93.4159412764,94.0147575156
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,160.0,100.0,70.0,92.8087602315,92.4725849044,93.0317735329,93.1628743001,92.4335913633
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,160.0,100.0,70.0,91.5613220682,91.1261912911,91.5555335738,91.4332399572,91.2042476309
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,165.0,100.0,70.0,95.0728013344,95.1251504336,95.2091386593,95.0828882701,95.1770600792
500.0,5.0,4.0,0.4,2.0,-2.5,0.5,0.0,165.0,100.0,70.0,94.523472981,94.6671137638,94.6113802635,94.4891737007,94.6858631887
500.0,5.0,4.0,0.6,2.0,-2.5,0.5,0.0,165.0,100.0,70.0,94.3109359743,93.4484899498,93.9077923659,93.9013818744,93.5728266274
500.0,5.0,4.0,0.8,2.0,-2.5,0.5,0.0,165.0,100.0,70.0,92.6429611454,92.2307294285,93.2516578111,92.7926863711,92.5316840122
500.0,5.0,4.0,1.0,2.0,-2.5,0.5,0.0,165.0,100.0,70.0,91.1976671949,91.1939848464,90.913762481,91.7992235529,91.6500442079
500.0,5.0,4.0,0.2,2.0,-2.5,0.5,0.0,170.0,100.0,70.0,94.8988427739,94.9534383219,94.8986182936,94.9744956671,94.9272102196
