n,k,alpha/beta,alpha/beta SD,d,d_shift,d_sd,n0,max_d,dose_of_interest,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCP_mean,TCP_sd
100.0,20.0,10.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,38.0,3.03541916801e-08,0.0241822013403,0.00873249421204,1.59591181907e-07,0.00132997528363,0.00196083307079,0.00904131411754,2.88912566136e-09,0.0292297594239,0.0324842259183,0.0411468946456,0.0976358686938,3.74264712999e-05,0.0132607665232,0.000197098039946,0.00642477031676,2.47882083926e-07,0.0485030829074,0.000937249278449,0.697865002676
100.0,20.0,10.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,40.0,0.0296740723773,3.7055195167e-08,1.03088921144,1.3292288022,0.248122911837,7.89388706154e-05,0.0352154552342,1.09658744036e-05,0.47665662219,0.703286336459,1.16313291978,0.0609366036412,0.449438174407,0.149420621745,0.228522531029,0.00713945498587,0.367281299441,0.658543767579,0.110300746476,0.0216408630637
100.0,20.0,10.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,42.0,0.829315192512,2.15084990234,0.511629313496,0.381917146022,0.700369068334,0.972686095695,0.0228681766229,0.956723140468,0.382935997435,1.35741232764,1.19328352211,1.10273251923,1.06652337068,0.0295524596278,1.64983578056,1.58376280463,1.70087813347,0.155842984974,0.760687133451,1.40459873609
100.0,20.0,10.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,44.0,2.76497178174,1.18753922444,2.23003332713,1.84551938328,1.41568916056,2.41752948402,1.95820116976,1.10389320379,2.21029032439,1.00686071943,1.78043083197,2.88346883777,1.99717310888,5.20504471981,1.62174536186,0.236436520225,3.07754353005,1.98231446233,1.68196973078,2.28254911705
100.0,20.0,2.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,2.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,2.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,2.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,2.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,44.0,0.0,0.0,2.43743909061e-227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30084143819e-157,0.0,0.0,0.0,0.0,0.0,1.91819554741e-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,42.0,5.75287869492e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94065645841e-324,1.12749619827e-249,0.0,0.0,6.54337749465e-158,0.0,5.69799749256e-61,0.0,4.04159448145e-316,0.0,0.0
100.0,20.0,4.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,44.0,1.72104793234e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52236570317e-246,5.91409052055e-10,6.62023769636e-144,0.0,0.0,0.0,6.72840324498e-184,6.10374517566e-69,6.73800598081e-53,0.0,0.0,0.0
100.0,20.0,6.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,36.0,0.0,0.0,0.0,1.17179748813e-79,0.0,1.469793857e-143,0.0,0.0,6.83400096037e-172,3.12940848963e-27,0.0,6.22847613891e-144,0.0,5.16802033821e-205,1.34117897538e-209,0.0,9.81989829567e-64,0.0,0.0,0.0
100.0,20.0,6.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,38.0,7.6977557463e-35,3.18445307832e-117,2.40258685074e-271,0.0,0.0,5.13707095814e-142,1.23777291442e-23,0.0,9.58546099645e-235,1.28602808635e-219,2.61677309034e-139,0.0,2.98854827223e-175,5.10935635725e-162,3.13957459858e-275,5.65266488585e-138,0.0,0.0,6.74235882341e-42,9.66688197702e-249
100.0,20.0,6.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,40.0,1.01058411777e-104,0.0,1.07769862924e-136,2.68098799364e-185,1.33533848559e-227,3.68111742777e-275,1.05830068191e-15,9.90316636566e-204,3.35238715777e-124,1.16623169641e-114,1.86130218332e-135,2.86649209529e-33,2.65002164911e-262,4.49924514758e-64,2.29608414474e-110,6.54930128471e-112,1.32707711357e-162,0.0,1.00614972456e-92,6.85076916007e-210
100.0,20.0,6.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,42.0,7.54837540854e-246,5.09200504158e-22,0.00269416697197,3.28377839862e-97,0.0,6.68754142429e-108,1.87442420846e-17,2.77161764908e-115,2.82186120756e-104,2.92522358379e-37,6.65389827793e-17,2.30405467243e-36,1.09673264024e-50,1.71636585432e-40,1.58390580113e-41,0.00169021067768,1.1256969629e-110,9.73586964353e-27,1.87059925024e-21,1.15759642293e-205
100.0,20.0,6.0,2.0,2.0,-1.0,0.0,1000000000.0,100.0,44.0,5.19066344275e-06,0.0248984345416,2.57798998383e-37,1.98511816383e-09,3.80807404173e-41,9.86102551319e-161,1.75993214867e-37,2.22626206523e-18,3.15340245534e-64,2.31801589603e-34,9.10524356826e-17,1.58257371879e-27,1.77551131611e-36,6.69966145877e-06,9.02239198492e-10,3.66302527367e-77,3.48459234916e-06,3.09037822023e-87,1.87805287883e-39,1.87203926605e-10
